Label,x_value,x_is_imputed,x_is_one_datapoint,x_is_infinite,y_value,y_is_imputed,y_is_one_datapoint,y_is_infinite,modif_significant,linker_significant,modif_and_linker_significant,used_for_normalisation,x_is_in_bounds,y_is_in_bounds,any_one_datapoint,any_imputed,any_infinite,any_oob,is_outlier,to_label,colour,textcolour,z_order,alpha,edgecolour,linewidth,markersize,marker,rasterized,x_coord,y_coord
RPS5,0.4939078515170791,False,False,False,0.2067321640931609,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.4939078515170791,0.2067321640931609
AFAP1,0.4903910087368928,False,False,False,0.1243851707402292,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.4903910087368928,0.1243851707402292
SCRIB,0.5425386080122081,False,False,False,0.0331583258000378,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.5425386080122081,0.0331583258000378
IGF2BP3,0.4289585987889559,False,False,False,0.0274427191616233,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4289585987889559,0.0274427191616233
SRSF5,0.6974576719051413,False,False,False,-0.1185658947564007,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.6974576719051413,-0.1185658947564007
SLC1A5,0.4648464848390752,False,False,False,-0.0063769591575102,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.4648464848390752,-0.0063769591575102
RIF1,0.3356709677189364,False,False,False,0.1168231490211795,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3356709677189364,0.1168231490211795
DCLRE1A,0.240090141248725,False,False,False,-0.1799784882891764,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.240090141248725,-0.1799784882891764
AKAP17A,0.1176279903100834,False,False,False,0.2588385367611998,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1176279903100834,0.2588385367611998
SNRPD3,0.3008198607722363,False,False,False,-0.1198302263402908,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.3008198607722363,-0.1198302263402908
ZNF638,0.233074540847749,False,False,False,0.0329926853663771,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.233074540847749,0.0329926853663771
ILF2,0.3365037330555829,False,False,False,-0.1235800759769851,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.3365037330555829,-0.1235800759769851
RBMX,0.4480135508232834,False,False,False,-0.0804824154973111,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.4480135508232834,-0.0804824154973111
DDX5,0.3025935427137121,False,False,False,0.0951480836253324,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3025935427137121,0.0951480836253324
SNRNP70,0.3271297785441085,False,False,False,0.1258062325336411,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.3271297785441085,0.1258062325336411
SUGP2,0.2273719789065253,False,False,False,0.1155128814981161,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2273719789065253,0.1155128814981161
DDX3X,0.2214909002157412,False,False,False,-0.0611330529720213,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.2214909002157412,-0.0611330529720213
PABPC1,0.1962452142257369,False,False,False,-0.0428496020516142,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1962452142257369,-0.0428496020516142
NOL10,0.1590550604484448,False,False,False,-0.1992600705200971,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.1590550604484448,-0.1992600705200971
SNRPB,0.2889925746431743,False,False,False,-0.0369430771386483,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.2889925746431743,-0.0369430771386483
SF3B1,0.2335370280670545,False,False,False,-0.0313051304288514,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2335370280670545,-0.0313051304288514
SF3A3,0.115874844277986,False,False,False,0.0044258095712663,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.115874844277986,0.0044258095712663
DDX51,0.3482212209731372,False,False,False,-0.1815727274958405,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.3482212209731372,-0.1815727274958405
