Label,x_value,x_is_imputed,x_is_one_datapoint,x_is_infinite,y_value,y_is_imputed,y_is_one_datapoint,y_is_infinite,modif_significant,linker_significant,modif_and_linker_significant,used_for_normalisation,x_is_in_bounds,y_is_in_bounds,any_one_datapoint,any_imputed,any_infinite,any_oob,is_outlier,to_label,colour,textcolour,z_order,alpha,edgecolour,linewidth,markersize,marker,rasterized,x_coord,y_coord
EIF2S2,inf,True,False,True,0.2443709692179467,False,True,False,False,False,False,False,False,True,True,True,True,True,,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,>,False,4.0,0.2443709692179467
FIP1L1,-0.8128279324658827,False,False,False,0.1596882348167732,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.8128279324658827,0.1596882348167732
FLOT2,-0.9195805582633908,False,False,False,-0.5248044889389547,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.9195805582633908,-0.5248044889389547
IRX4,-0.5502139318418067,False,False,False,-0.0478094823942143,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5502139318418067,-0.0478094823942143
RRP8,-0.2035585536099908,False,False,False,-0.0395474279146839,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2035585536099908,-0.0395474279146839
APTX,-0.3289003256436267,False,False,False,-0.2140103278927867,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3289003256436267,-0.2140103278927867
SLTM,-0.1102471813041674,False,False,False,-0.0448838815413097,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1102471813041674,-0.0448838815413097
NVL,0.0038608574014631,False,False,False,0.9857258699700964,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0038608574014631,0.9857258699700964
NDUFA4,-0.304004837444495,False,False,False,0.0412500092515735,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.304004837444495,0.0412500092515735
ARHGAP21,-0.3116029571470129,False,False,False,0.6633998878647844,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3116029571470129,0.6633998878647844
TAF1D,-0.3932584124778557,False,False,False,0.8546344632486083,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3932584124778557,0.8546344632486083
RIOX2,-0.5931604299772815,False,False,False,0.268220836535761,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5931604299772815,0.268220836535761
MPHOSPH10,-1.0365406594295197,False,False,False,0.0408054384473466,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-1.0365406594295197,0.0408054384473466
DEK,-0.453516751496025,False,False,False,0.341574910308033,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.453516751496025,0.341574910308033
QSER1,-0.3286692097489947,False,False,False,0.090745485996269,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3286692097489947,0.090745485996269
ATP6V1A,0.4941299440622089,False,False,False,0.1882267388399121,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4941299440622089,0.1882267388399121
RPL37A,0.8474044003868535,False,False,False,2.349301826374301,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,#BA5047,#BA5047,4,0.8,#525252,0.35,8,o,False,0.8474044003868535,2.349301826374301
HMGN4,0.2479962318819808,False,False,False,-0.6888198581564708,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.2479962318819808,-0.6888198581564708
CDC6,0.0581346171949377,False,False,False,-0.410496911491613,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0581346171949377,-0.410496911491613
HMGN1,0.4117245028785667,False,False,False,-0.0985558797857066,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4117245028785667,-0.0985558797857066
L3MBTL3,1.7265923765559954,False,False,False,0.2947512256337532,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.7265923765559954,0.2947512256337532
E4F1,-0.7299384916001301,False,False,False,-0.6598332883312459,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.7299384916001301,-0.6598332883312459
ZNF131,0.4699577157010388,False,False,False,-0.1346318320821886,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4699577157010388,-0.1346318320821886
AFF4,-0.1659837115699893,False,False,False,0.4636467305216918,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1659837115699893,0.4636467305216918
KMT2B,3.707870883931676,False,True,False,-0.2112193917121807,False,False,False,True,True,True,False,True,True,True,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,4,o,False,3.707870883931676,-0.2112193917121807
MTF2,1.1932233468129851,False,False,False,-1.2876063515443867,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,1.1932233468129851,-1.2876063515443867
ORC1,0.5370644054979259,False,False,False,0.174652339778639,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.5370644054979259,0.174652339778639
RBMS2,0.2156970338480981,False,False,False,-0.0121740220265635,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.2156970338480981,-0.0121740220265635
SKP1,0.0004953793952076,False,False,False,0.3022649146359271,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0004953793952076,0.3022649146359271
BANF1,-0.2199769268849642,False,False,False,-0.3686103335505315,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2199769268849642,-0.3686103335505315
GTF2H4,0.5874971832354632,False,False,False,0.2595872879746217,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.5874971832354632,0.2595872879746217
FANCM,0.3678376492816362,False,True,False,-0.2417042566382257,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,o,True,0.3678376492816362,-0.2417042566382257
HNRNPA1,0.0098939048855832,False,False,False,-0.0560832086940941,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0098939048855832,-0.0560832086940941
SETD2,0.2806134522784909,False,False,False,-0.066259272306091,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.2806134522784909,-0.066259272306091
IMPDH2,0.3803286337362657,False,False,False,-0.1110577203869596,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3803286337362657,-0.1110577203869596
HLTF,1.4045705496022087,False,False,False,-0.0920005030899311,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.4045705496022087,-0.0920005030899311
MUS81,1.781686992365163,False,False,False,-0.3134830111620168,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.781686992365163,-0.3134830111620168
FOSL1,2.1486369258466844,False,False,False,-0.2009123498783971,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,2.1486369258466844,-0.2009123498783971
HMGB2,1.117756162572146,False,False,False,-0.1060359935302059,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.117756162572146,-0.1060359935302059
PARP1,1.9128823499848728,False,False,False,-0.1220484874898915,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.9128823499848728,-0.1220484874898915
LUC7L3,1.6433947578115138,False,False,False,0.0491285172069311,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.6433947578115138,0.0491285172069311
TFAM,1.7124372765594875,False,False,False,-0.0251292329699417,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.7124372765594875,-0.0251292329699417
NTHL1,1.693446702556578,False,False,False,-0.2493491510262764,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.693446702556578,-0.2493491510262764
FBXL6,2.774509248454517,False,False,False,-0.143367614061777,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,2.774509248454517,-0.143367614061777
PDE8A,1.151227086789742,False,False,False,0.1240374645190058,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.151227086789742,0.1240374645190058
ACACA,1.218545803042108,False,False,False,0.0618575555684657,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.218545803042108,0.0618575555684657
DDB2,0.8112765968870868,False,False,False,-0.0293234084903346,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.8112765968870868,-0.0293234084903346
NUSAP1,1.0389740047033982,False,False,False,-0.0539473814315307,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.0389740047033982,-0.0539473814315307
MSH3,1.1490387605834549,False,False,False,-0.0161720728808028,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.1490387605834549,-0.0161720728808028
HNRNPK,1.466992195500023,False,False,False,0.4417834848740298,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.466992195500023,0.4417834848740298
BACH1,3.4207496916657547,False,False,False,0.0978959210800383,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,3.4207496916657547,0.0978959210800383
CTCF,2.275418716906384,False,False,False,0.0805582930664847,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,2.275418716906384,0.0805582930664847
ZFX,1.8682474317078253,False,False,False,-0.0129294299438598,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.8682474317078253,-0.0129294299438598
MAZ,4.626990050895497,False,False,False,0.3664637612464894,False,False,False,False,True,False,False,False,True,False,False,False,True,,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,>,False,4.0,0.3664637612464894
YBX1,2.075972236982956,False,False,False,-0.0669575339084431,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,2.075972236982956,-0.0669575339084431
SUB1,5.745996230644472,False,False,False,0.2787533781441027,False,False,False,False,True,False,False,False,True,False,False,False,True,,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,>,False,4.0,0.2787533781441027
KLF13,4.559678016833136,False,False,False,0.0491500466549865,False,False,False,False,True,False,False,False,True,False,False,False,True,,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,>,False,4.0,0.0491500466549865
TEAD1,3.796046068127296,False,False,False,0.5376813921378911,False,False,False,True,True,True,False,True,True,False,False,False,False,True,True,#786D9B,#786D9B,5,0.8,#525252,0.35,8,o,False,3.796046068127296,0.5376813921378911
MAFF,0.5595699663802556,False,False,False,0.1456660953015927,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.5595699663802556,0.1456660953015927
HMGA1,0.842794493632848,False,False,False,0.1232445829798116,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.842794493632848,0.1232445829798116
TOP2A,1.0249305226623164,False,False,False,0.3012284169224344,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.0249305226623164,0.3012284169224344
LIG3,1.1865384985051612,False,False,False,0.0847554349675512,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.1865384985051612,0.0847554349675512
LIN54,2.8111885099055485,False,False,False,0.0972946564979402,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,2.8111885099055485,0.0972946564979402
NIPSNAP2,1.4707719146209506,False,False,False,-0.2321229318308191,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.4707719146209506,-0.2321229318308191
BRMS1,0.280737385934934,False,False,False,1.9288337058065288,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.280737385934934,1.9288337058065288
HOXC10,0.3629560744498938,False,False,False,-0.0815167012115019,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3629560744498938,-0.0815167012115019
MECP2,0.4614013877727174,False,False,False,-0.3768026359725098,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.4614013877727174,-0.3768026359725098
ATF1,0.3900943787927531,False,False,False,-0.3355681661482173,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.3900943787927531,-0.3355681661482173
RMI2,1.0711670461340042,False,False,False,-0.1359606847560321,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,1.0711670461340042,-0.1359606847560321
MITF,0.431444980822171,False,False,False,-0.2263584674938989,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,0.431444980822171,-0.2263584674938989
CREB1,0.2742232356228626,False,False,False,0.048375976231199,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2742232356228626,0.048375976231199
ATF2,2.296439239506672,False,False,False,0.5743920051318021,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,2.296439239506672,0.5743920051318021
ARID4B,2.028983429831335,False,False,False,1.4316389887503824,False,False,False,False,True,False,False,True,True,False,False,False,False,True,True,#4B82B6,#4B82B6,4,0.8,#525252,0.35,8,o,False,2.028983429831335,1.4316389887503824
CREB5,0.7396320257694491,False,False,False,0.2191892573190301,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,0.7396320257694491,0.2191892573190301
ATF7,1.2190241709881915,False,False,False,0.1848073791122324,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,1.2190241709881915,0.1848073791122324
BANP,1.2493121224803048,False,False,False,-0.0321902327076948,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,1.2493121224803048,-0.0321902327076948
RBM3,1.5329502626651887,False,False,False,-0.0943257723166333,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,1.5329502626651887,-0.0943257723166333
TFE3,1.5172810008756237,False,False,False,-0.1004515474760765,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,1.5172810008756237,-0.1004515474760765
L3MBTL2,1.1306321047831496,False,False,False,0.0592876393028376,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,1.1306321047831496,0.0592876393028376
BLM,1.0375330257115143,False,False,False,-0.0330649932586872,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,1.0375330257115143,-0.0330649932586872
TOP3A,0.7783851385658238,False,False,False,0.0748819261678157,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,0.7783851385658238,0.0748819261678157
WDR76,0.4669401752901407,False,False,False,-0.2237645712093616,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.4669401752901407,-0.2237645712093616
PITX1,0.3050453020098516,False,False,False,-0.7513045459284378,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.3050453020098516,-0.7513045459284378
NFE2L2,1.9210964763803664,False,False,False,1.2451399868725908,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.9210964763803664,1.2451399868725908
JUN,0.6589496689677254,False,False,False,0.1541711579342433,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,0.6589496689677254,0.1541711579342433
ATF3,1.652665676173779,False,False,False,-0.0640808488505193,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.652665676173779,-0.0640808488505193
BHLHE40,0.7834028207487975,False,False,False,-0.1308931069855781,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.7834028207487975,-0.1308931069855781
USF1,1.0344322865945266,False,False,False,-0.2729433465421955,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,1.0344322865945266,-0.2729433465421955
MAX,1.304357584991109,False,False,False,0.2449395639433085,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.304357584991109,0.2449395639433085
USF2,1.3822922688545525,False,False,False,-0.1188605443163339,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,1.3822922688545525,-0.1188605443163339
TEAD4,1.742926101619645,False,False,False,0.1716089257386599,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,1.742926101619645,0.1716089257386599
HIF1A,1.789430961855139,False,False,False,0.1554692976405469,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.789430961855139,0.1554692976405469
MAFK,1.4654152739346138,False,False,False,-0.0014253840482432,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.4654152739346138,-0.0014253840482432
RPA1,1.0252935409634745,False,False,False,-0.0971428132690412,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.0252935409634745,-0.0971428132690412
XRCC1,0.8397425507101488,False,False,False,-0.243577573563698,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.8397425507101488,-0.243577573563698
MBD4,0.5024197001504334,False,False,False,-0.0564312854721791,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.5024197001504334,-0.0564312854721791
TERF2IP,0.6854089219732096,False,False,False,0.2249677540442292,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.6854089219732096,0.2249677540442292
MYC,1.7890059176012088,False,False,False,0.1162442347228172,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.7890059176012088,0.1162442347228172
TIMM13,1.5609878442112226,False,False,False,-0.5070630281586688,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.5609878442112226,-0.5070630281586688
OTX1,1.5191406667306635,False,False,False,0.3383858538349358,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.5191406667306635,0.3383858538349358
CEBPG,0.4400344050508806,False,False,False,-0.1696085126648192,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4400344050508806,-0.1696085126648192
RCOR3,2.230708294698452,False,True,False,0.2095642351193234,False,False,False,False,True,False,False,True,True,True,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,4,o,False,2.230708294698452,0.2095642351193234
SIX2,1.5822133766192297,False,False,False,0.3968444490264033,False,True,False,False,True,False,False,True,True,True,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,4,o,False,1.5822133766192297,0.3968444490264033
CEBPD,0.5222205843668917,False,False,False,0.0531733097961115,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.5222205843668917,0.0531733097961115
HDAC2,1.126797449936145,False,False,False,0.3376099829350067,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.126797449936145,0.3376099829350067
KDM1A,1.4134556710554662,False,False,False,0.4628182770764475,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.4134556710554662,0.4628182770764475
JRKL,1.1742922564185854,False,False,False,0.065398176236048,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.1742922564185854,0.065398176236048
MAT2A,2.878296036968596,False,False,False,0.1597904121681743,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,2.878296036968596,0.1597904121681743
CHRAC1,2.3037078059469813,False,True,False,0.3529027895856131,False,False,False,False,True,False,False,True,True,True,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,4,o,False,2.3037078059469813,0.3529027895856131
HOXA11,1.9886233664835515,False,True,False,0.1688470180682237,False,False,False,False,True,False,False,True,True,True,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,4,o,False,1.9886233664835515,0.1688470180682237
TRIP12,1.6479872152829884,False,False,False,0.2653786446372983,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.6479872152829884,0.2653786446372983
TFCP2,2.989126304136345,False,False,False,0.137516944612404,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,2.989126304136345,0.137516944612404
TFAP2A,2.127947403609255,False,False,False,0.0847676940863237,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,2.127947403609255,0.0847676940863237
UBP1,3.8043544071756905,False,False,False,0.0867334718940817,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,3.8043544071756905,0.0867334718940817
PURA,2.8140948113670525,False,False,False,-0.0302569965017767,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,2.8140948113670525,-0.0302569965017767
NUP93,3.032416082756402,False,False,False,-0.0080759436762676,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,3.032416082756402,-0.0080759436762676
SSBP1,4.142124792746035,False,False,False,-0.232379373328353,False,False,False,True,True,True,False,False,True,False,False,False,True,,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,>,False,4.0,-0.232379373328353
CETN2,1.3655191210710242,False,False,False,-0.1407217207155469,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.3655191210710242,-0.1407217207155469
RBX1,1.4304721876962248,False,False,False,-0.0485096201416439,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.4304721876962248,-0.0485096201416439
XPC,1.1650692720084947,False,False,False,-0.0888260822500903,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.1650692720084947,-0.0888260822500903
RPA2,2.074837635451697,False,False,False,-0.190089903312689,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,2.074837635451697,-0.190089903312689
RPA3,2.28389839220349,False,False,False,-0.3478024319190353,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,2.28389839220349,-0.3478024319190353
RAD23A,1.6652792895269035,False,False,False,-0.2380693778594711,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.6652792895269035,-0.2380693778594711
