Label,x_value,x_is_imputed,x_is_one_datapoint,x_is_infinite,y_value,y_is_imputed,y_is_one_datapoint,y_is_infinite,modif_significant,linker_significant,modif_and_linker_significant,used_for_normalisation,x_is_in_bounds,y_is_in_bounds,any_one_datapoint,any_imputed,any_infinite,any_oob,is_outlier,to_label,colour,textcolour,z_order,alpha,edgecolour,linewidth,markersize,marker,rasterized,x_coord,y_coord
HNRNPH2,0.9219848240021378,False,False,False,0.1098052153303612,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.9219848240021378,0.1098052153303612
MDN1,0.4117046510827578,False,False,False,0.3478995100073057,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.4117046510827578,0.3478995100073057
ZNF326,0.3194031327511126,False,False,False,-0.090208367211396,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.3194031327511126,-0.090208367211396
ATP5F1B,0.2210718289272968,False,False,False,1.775106314302235,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.2210718289272968,1.775106314302235
CPSF2,-0.4651238525190457,False,False,False,-0.1562431793657523,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4651238525190457,-0.1562431793657523
FAM83A,-0.170326130420058,False,False,False,0.0426586528328876,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.170326130420058,0.0426586528328876
LSM4,0.5165036044789666,False,False,False,1.2055683297357191,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.5165036044789666,1.2055683297357191
SMN1,0.2205249101773567,False,False,False,0.5277032669987243,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2205249101773567,0.5277032669987243
THOC2,0.1651784645915555,False,False,False,-0.1759275346393813,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1651784645915555,-0.1759275346393813
NUP35,0.6998534784948518,False,False,False,0.0120854752347128,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.6998534784948518,0.0120854752347128
