Label,x_value,x_is_imputed,x_is_one_datapoint,x_is_infinite,y_value,y_is_imputed,y_is_one_datapoint,y_is_infinite,modif_significant,linker_significant,modif_and_linker_significant,used_for_normalisation,x_is_in_bounds,y_is_in_bounds,any_one_datapoint,any_imputed,any_infinite,any_oob,is_outlier,to_label,colour,textcolour,z_order,alpha,edgecolour,linewidth,markersize,marker,rasterized,x_coord,y_coord
EIF2S2,0.7649077044348083,False,True,False,0.0516406105218294,False,True,False,False,True,False,False,True,True,True,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,4,o,False,0.7649077044348083,0.0516406105218294
FIP1L1,-0.6118658487164481,False,False,False,-0.2046942493512062,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.6118658487164481,-0.2046942493512062
FLOT2,-0.0963315335566825,False,False,False,-0.2440413463923967,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0963315335566825,-0.2440413463923967
IRX4,-0.4618799602253531,False,False,False,0.115367261995118,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4618799602253531,0.115367261995118
RRP8,0.7716845639791856,False,False,False,0.217630276416056,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.7716845639791856,0.217630276416056
APTX,0.2212085938875958,False,False,False,-0.1908212772240851,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2212085938875958,-0.1908212772240851
SLTM,0.410622374019244,False,False,False,-2.3540736673766105e-05,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.410622374019244,-2.3540736673766105e-05
NVL,-0.3655699760289757,False,False,False,0.0833413115169925,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3655699760289757,0.0833413115169925
NDUFA4,-0.0743150372603338,False,False,False,-0.0773788563817206,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0743150372603338,-0.0773788563817206
ARHGAP21,-0.7670233395057373,False,False,False,-0.4000950050018375,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.7670233395057373,-0.4000950050018375
TAF1D,-0.6435948909743523,False,False,False,0.1063896399390422,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.6435948909743523,0.1063896399390422
RIOX2,0.1480921600740004,False,False,False,0.0646984998543516,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1480921600740004,0.0646984998543516
MPHOSPH10,-0.0166146509586049,False,False,False,-0.295734449068167,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0166146509586049,-0.295734449068167
DEK,0.500675791858054,False,False,False,0.3119518341875995,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.500675791858054,0.3119518341875995
QSER1,-0.2266203022619848,False,False,False,0.0549358994699211,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2266203022619848,0.0549358994699211
ATP6V1A,-0.2194903959806105,False,False,False,-0.0712076515786996,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2194903959806105,-0.0712076515786996
RPL37A,0.0673141414494473,False,False,False,-0.0749188037218893,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0673141414494473,-0.0749188037218893
HMGN4,-0.4257482809716535,False,False,False,-1.1063333515962626,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4257482809716535,-1.1063333515962626
CDC6,0.1912153110845906,False,False,False,-0.4506013545124609,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1912153110845906,-0.4506013545124609
HMGN1,-0.3593092443752717,False,False,False,-0.8950951726586602,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3593092443752717,-0.8950951726586602
L3MBTL3,0.1504364829098179,False,False,False,0.4591879975015978,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1504364829098179,0.4591879975015978
E4F1,-2.6181078849729147,False,False,False,-0.8593816605762257,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,#bdbdbd,black,2,0.8,#CDCDCD,0.35,8,o,True,-2.6181078849729147,-0.8593816605762257
ZNF131,-0.3995103466781664,False,False,False,0.2252654002877818,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3995103466781664,0.2252654002877818
AFF4,-0.498694167631875,False,False,False,0.0347740760204402,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.498694167631875,0.0347740760204402
KMT2B,0.1259142552561094,False,False,False,-0.0669443216157503,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1259142552561094,-0.0669443216157503
MTF2,-0.8395556523557062,False,False,False,-1.0778123577683625,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.8395556523557062,-1.0778123577683625
ORC1,0.6040827961513209,False,False,False,0.6446755177808221,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.6040827961513209,0.6446755177808221
RBMS2,0.6325410727750942,False,False,False,-0.0696631734339945,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.6325410727750942,-0.0696631734339945
SKP1,0.3163982908292553,False,False,False,0.8919377400449875,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3163982908292553,0.8919377400449875
BANF1,0.2864272193761934,False,False,False,-0.0695441545341495,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2864272193761934,-0.0695441545341495
GTF2H4,-0.2589281025055214,False,False,False,-0.2983605806517104,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2589281025055214,-0.2983605806517104
FANCM,-0.062166441499265,False,False,False,-0.0658141790083703,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.062166441499265,-0.0658141790083703
HNRNPA1,0.3168797654440247,False,False,False,0.1974154302147113,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3168797654440247,0.1974154302147113
SETD2,0.6705276605145514,False,False,False,0.1274985842227778,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.6705276605145514,0.1274985842227778
IMPDH2,0.4196164692482114,False,False,False,0.164131323445094,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4196164692482114,0.164131323445094
HLTF,0.7382738590113291,False,False,False,-0.5225574265374284,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.7382738590113291,-0.5225574265374284
MUS81,1.5868871470971158,False,False,False,-0.1164085426546854,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.5868871470971158,-0.1164085426546854
FOSL1,2.317681110436485,False,False,False,0.0018189664063896,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,2.317681110436485,0.0018189664063896
HMGB2,0.7940909246457153,False,False,False,-0.0230633202527705,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.7940909246457153,-0.0230633202527705
PARP1,1.3084524762381695,False,False,False,-0.043992899992169,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.3084524762381695,-0.043992899992169
LUC7L3,1.426434450012014,False,False,False,0.1942622569079191,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.426434450012014,0.1942622569079191
TFAM,1.5900165821198016,False,False,False,0.0021368715150096,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.5900165821198016,0.0021368715150096
NTHL1,1.1276681392972456,False,False,False,-0.2284573951883217,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.1276681392972456,-0.2284573951883217
FBXL6,1.7773845049931118,False,False,False,0.0036905340603432,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.7773845049931118,0.0036905340603432
PDE8A,0.2449271883509816,False,False,False,0.1503874978203292,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2449271883509816,0.1503874978203292
ACACA,0.2315983111372404,False,False,False,0.1512940235161934,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2315983111372404,0.1512940235161934
DDB2,0.0211094510199423,False,False,False,-0.0781982910203389,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0211094510199423,-0.0781982910203389
NUSAP1,0.1741955287931205,False,False,False,-0.1347784386081585,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1741955287931205,-0.1347784386081585
MSH3,0.1969192745734354,False,False,False,0.1217368842646422,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1969192745734354,0.1217368842646422
HNRNPK,0.7010586690139426,False,False,False,0.3787162043818277,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.7010586690139426,0.3787162043818277
BACH1,0.9195754811728136,False,False,False,-0.213238650375743,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.9195754811728136,-0.213238650375743
CTCF,1.2290292392150626,False,False,False,0.5155538517474234,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.2290292392150626,0.5155538517474234
ZFX,0.8307795595531253,False,False,False,-0.0379986865971702,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.8307795595531253,-0.0379986865971702
MAZ,1.8773414742718333,False,False,False,0.4205731654335309,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.8773414742718333,0.4205731654335309
YBX1,1.0176631763887194,False,False,False,-0.0479026881118755,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.0176631763887194,-0.0479026881118755
SUB1,2.848188360119085,False,False,False,0.3879565568981213,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,2.848188360119085,0.3879565568981213
KLF13,2.986385776930653,False,False,False,0.0214223401794129,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,2.986385776930653,0.0214223401794129
TEAD1,2.5632055755547043,False,False,False,0.6159168825115877,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,2.5632055755547043,0.6159168825115877
MAFF,0.4616076238636282,False,False,False,-0.0446093228035557,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4616076238636282,-0.0446093228035557
HMGA1,0.6330670378389769,False,False,False,0.0765913927627259,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.6330670378389769,0.0765913927627259
TOP2A,0.5239891961613097,False,False,False,0.234966516160842,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.5239891961613097,0.234966516160842
LIG3,0.630212537664633,False,False,False,0.2215912073169264,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.630212537664633,0.2215912073169264
LIN54,1.100672902667398,False,False,False,0.2394450614295067,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,1.100672902667398,0.2394450614295067
NIPSNAP2,0.7581715115847913,False,False,False,-0.1689316819850077,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.7581715115847913,-0.1689316819850077
BRMS1,-0.4738566362317158,False,False,False,2.027584949606826,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4738566362317158,2.027584949606826
HOXC10,-0.1942033280020645,False,False,False,-0.1350909013193231,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1942033280020645,-0.1350909013193231
MECP2,0.0408950901096893,False,False,False,-0.2146956311568608,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0408950901096893,-0.2146956311568608
ATF1,-0.5903933670594697,False,False,False,-0.5965255462138686,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5903933670594697,-0.5965255462138686
RMI2,-0.239179954465424,False,False,False,0.13963181579674,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.239179954465424,0.13963181579674
MITF,-0.8349324234343491,False,False,False,-0.0110366086073625,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.8349324234343491,-0.0110366086073625
CREB1,-0.3181211414578442,False,False,False,0.1336881340783051,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3181211414578442,0.1336881340783051
ATF2,-0.3830370218660555,False,False,False,0.8052769717713346,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3830370218660555,0.8052769717713346
ARID4B,-0.6572008458299692,False,False,False,1.334032661737332,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.6572008458299692,1.334032661737332
CREB5,0.1540402598457468,False,False,False,0.3613296549359575,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1540402598457468,0.3613296549359575
ATF7,-0.2653375200547394,False,False,False,0.3212289747452779,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2653375200547394,0.3212289747452779
BANP,-0.7881947749502629,False,False,False,-0.0116161179360645,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.7881947749502629,-0.0116161179360645
RBM3,0.1584903250775546,False,False,False,0.3148002301633958,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1584903250775546,0.3148002301633958
TFE3,-0.5651298468479489,False,False,False,0.0747641796655678,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5651298468479489,0.0747641796655678
L3MBTL2,-0.1864016262888377,False,False,False,0.1521407773343313,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1864016262888377,0.1521407773343313
BLM,-0.0289675751923432,False,False,False,0.040187707518875,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0289675751923432,0.040187707518875
TOP3A,-0.0644675944247481,False,False,False,0.2005842297446811,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0644675944247481,0.2005842297446811
WDR76,-0.0914197096962396,False,False,False,-0.1329387090761784,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0914197096962396,-0.1329387090761784
PITX1,-0.2584073044598618,False,False,False,-0.1900724295799456,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2584073044598618,-0.1900724295799456
NFE2L2,-0.0293868469356191,False,False,False,0.330418625433456,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0293868469356191,0.330418625433456
JUN,0.7433778529419968,False,False,False,0.238824228616334,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.7433778529419968,0.238824228616334
ATF3,0.3966975981527376,False,False,False,0.1853255872931427,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3966975981527376,0.1853255872931427
BHLHE40,0.2106274881722356,False,False,False,-0.1812182919970588,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2106274881722356,-0.1812182919970588
USF1,0.2867099322496997,False,False,False,-0.136824198664982,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2867099322496997,-0.136824198664982
MAX,0.062531509628446,False,False,False,0.0686070836226129,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.062531509628446,0.0686070836226129
USF2,0.4534738003270924,False,False,False,-0.1092980547121804,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4534738003270924,-0.1092980547121804
TEAD4,1.1904768092058973,False,False,False,0.4897935130190838,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.1904768092058973,0.4897935130190838
HIF1A,0.4779086662962371,False,False,False,0.2012555799223889,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4779086662962371,0.2012555799223889
MAFK,0.6265999473215018,False,False,False,0.1546047251344724,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.6265999473215018,0.1546047251344724
RPA1,0.2217444935611503,False,False,False,0.0423599426233565,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2217444935611503,0.0423599426233565
XRCC1,0.4130851155972941,False,False,False,-0.161869543906544,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4130851155972941,-0.161869543906544
MBD4,0.0182999511510111,False,False,False,-0.0668889082104264,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0182999511510111,-0.0668889082104264
TERF2IP,0.0060990349458762,False,False,False,0.0925052032365734,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0060990349458762,0.0925052032365734
MYC,0.6614935525742922,False,False,False,-0.3834561231636897,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.6614935525742922,-0.3834561231636897
TIMM13,0.6146836856452538,False,False,False,0.0155132426279038,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.6146836856452538,0.0155132426279038
OTX1,0.7204084543634366,False,False,False,0.1322736993620097,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.7204084543634366,0.1322736993620097
CEBPG,-0.2750069606275964,False,False,False,0.5751661357413376,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2750069606275964,0.5751661357413376
RCOR3,-1.9713821977108343,False,False,False,-0.4198843187670285,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.9713821977108343,-0.4198843187670285
SIX2,-2.2710193800372984,False,False,False,-0.3767687823510606,False,True,False,False,True,False,False,True,True,True,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,4,o,False,-2.2710193800372984,-0.3767687823510606
CEBPD,-0.7992593024791645,False,False,False,0.2511193262213282,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.7992593024791645,0.2511193262213282
HDAC2,-0.2272504270660711,False,False,False,0.3923047829166037,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2272504270660711,0.3923047829166037
KDM1A,-0.7940973497724251,False,False,False,0.4706677408626056,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.7940973497724251,0.4706677408626056
JRKL,-0.1759440955632136,False,False,False,0.1661252199399285,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1759440955632136,0.1661252199399285
MAT2A,0.5829417496389908,False,False,False,0.1901107853502281,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.5829417496389908,0.1901107853502281
CHRAC1,0.0962241783372341,False,False,False,0.2438018150927661,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0962241783372341,0.2438018150927661
HOXA11,-0.0834613313591035,False,False,False,0.4525957413781043,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0834613313591035,0.4525957413781043
TRIP12,0.204139379400928,False,False,False,0.5751346417861143,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.204139379400928,0.5751346417861143
TFCP2,0.8101441686061044,False,False,False,0.178175845192829,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.8101441686061044,0.178175845192829
TFAP2A,0.1867212101920081,False,False,False,0.10572011755049,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1867212101920081,0.10572011755049
UBP1,0.6675510305570569,False,False,False,0.1427577198881238,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.6675510305570569,0.1427577198881238
PURA,0.0227502098735037,False,False,False,0.0814641279585011,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0227502098735037,0.0814641279585011
NUP93,0.1032172649979514,False,False,False,-0.0269755035987806,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1032172649979514,-0.0269755035987806
SSBP1,-0.0105317828210829,False,False,False,-0.3498582677067041,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0105317828210829,-0.3498582677067041
CETN2,0.020286453177075,False,False,False,-0.1727658284297746,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.020286453177075,-0.1727658284297746
RBX1,0.0926898985242878,False,False,False,0.1085206650271182,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0926898985242878,0.1085206650271182
XPC,-0.1598750190519773,False,False,False,-0.0610071631265789,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1598750190519773,-0.0610071631265789
RPA2,-0.1962542623543832,False,False,False,-0.0302940550937584,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1962542623543832,-0.0302940550937584
RPA3,0.136098544522337,False,False,False,0.0276384433668894,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.136098544522337,0.0276384433668894
